node_id,true_label,nominal_mask_rate,perturbation_seed,derived_sampling_seed,num_hops,top_k,rho,neighbourhood_size,subgraph_edges,active_entries_before,num_entries_masked,realized_mask_rate,baseline_predicted_label,perturbed_predicted_label,pred_same,baseline_confidence,perturbed_baseline_class_confidence,baseline_class_confidence_delta,perturbed_max_confidence,baseline_top_k_available,perturbed_active_features,perturbed_degenerate_features,perturbed_output_kernel_valid,output_bandwidth,output_centered_norm,perturbed_solver_converged,optimizer_iterations,perturbed_num_nonzero,perturbed_top_k_available,explanation_available,jaccard,intersection_size,union_size,final_objective,failure_reason
1726,2,0.05,103,120272492,2,10,0.03,190,772,3332,167,0.050120048019207684,2,2,True,0.5190050601959229,0.5046749711036682,-0.014330089092254639,0.5046749711036682,True,805,628,True,0.23363229632377625,42.707115173339844,True,199,22,True,True,0.6666666666666666,8.0,12.0,0.4713810980319977,
1726,2,0.05,104,121272495,2,10,0.03,190,772,3332,167,0.050120048019207684,2,2,True,0.5190050601959229,0.4864116609096527,-0.03259339928627014,0.4864116609096527,True,797,636,True,0.23891642689704895,42.831520080566406,True,198,28,True,True,0.6666666666666666,8.0,12.0,0.46658068895339966,
1726,2,0.05,105,122272498,2,10,0.03,190,772,3332,167,0.050120048019207684,2,2,True,0.5190050601959229,0.5068139433860779,-0.01219111680984497,0.5068139433860779,True,805,628,True,0.22921067476272583,42.19230651855469,True,155,31,True,True,0.6666666666666666,8.0,12.0,0.4699586033821106,
1726,2,0.05,106,123272501,2,10,0.03,190,772,3332,167,0.050120048019207684,2,2,True,0.5190050601959229,0.5191308856010437,0.0001258254051208496,0.5191308856010437,True,800,633,True,0.23152554035186768,42.4412956237793,True,171,24,True,True,0.6666666666666666,8.0,12.0,0.47110721468925476,
1726,2,0.05,107,124272504,2,10,0.03,190,772,3332,167,0.050120048019207684,2,2,True,0.5190050601959229,0.5038689374923706,-0.015136122703552246,0.5038689374923706,True,808,625,True,0.24124757945537567,42.98063278198242,True,194,21,True,True,0.5384615384615384,7.0,13.0,0.4640165865421295,
1726,2,0.05,108,125272507,2,10,0.03,190,772,3332,167,0.050120048019207684,2,2,True,0.5190050601959229,0.5061163306236267,-0.012888729572296143,0.5061163306236267,True,805,628,True,0.23622013628482819,42.7712516784668,True,205,22,True,True,0.6666666666666666,8.0,12.0,0.4646439850330353,
1726,2,0.05,109,126272510,2,10,0.03,190,772,3332,167,0.050120048019207684,2,2,True,0.5190050601959229,0.5118082165718079,-0.00719684362411499,0.5118082165718079,True,807,626,True,0.2369922548532486,42.694000244140625,True,210,20,True,True,0.5384615384615384,7.0,13.0,0.4659843444824219,
1726,2,0.05,110,127272513,2,10,0.03,190,772,3332,167,0.050120048019207684,2,2,True,0.5190050601959229,0.5175200700759888,-0.001484990119934082,0.5175200700759888,True,802,631,True,0.22853761911392212,42.22658920288086,True,172,20,True,True,0.8181818181818182,9.0,11.0,0.4699638783931732,
1726,2,0.1,101,118272587,2,10,0.03,190,772,3332,333,0.09993997599039615,2,2,True,0.5190050601959229,0.496258407831192,-0.022746652364730835,0.496258407831192,True,778,655,True,0.22773917019367218,42.14297103881836,True,152,24,True,True,0.42857142857142855,6.0,14.0,0.47172811627388,
1726,2,0.1,102,119272590,2,10,0.03,190,772,3332,333,0.09993997599039615,2,2,True,0.5190050601959229,0.4629875123500824,-0.056017547845840454,0.4629875123500824,True,793,640,True,0.23609709739685059,42.25739288330078,True,142,22,True,True,0.5384615384615384,7.0,13.0,0.4587665796279907,
1726,2,0.1,103,120272593,2,10,0.03,190,772,3332,333,0.09993997599039615,2,2,True,0.5190050601959229,0.44557783007621765,-0.0734272301197052,0.44557783007621765,True,797,636,True,0.2390809804201126,42.97434616088867,True,151,24,True,True,0.5384615384615384,7.0,13.0,0.4639147222042084,
1726,2,0.1,104,121272596,2,10,0.03,190,772,3332,333,0.09993997599039615,2,2,True,0.5190050601959229,0.5157740712165833,-0.0032309889793395996,0.5157740712165833,True,791,642,True,0.22879357635974884,41.936954498291016,True,160,26,True,True,0.6666666666666666,8.0,12.0,0.47386208176612854,
1726,2,0.1,105,122272599,2,10,0.03,190,772,3332,333,0.09993997599039615,2,2,True,0.5190050601959229,0.5012083053588867,-0.017796754837036133,0.5012083053588867,True,783,650,True,0.2279645800590515,42.42613983154297,True,124,20,True,True,0.8181818181818182,9.0,11.0,0.46902304887771606,
1726,2,0.1,106,123272602,2,10,0.03,190,772,3332,333,0.09993997599039615,2,2,True,0.5190050601959229,0.48416176438331604,-0.03484329581260681,0.48416176438331604,True,793,640,True,0.23250848054885864,42.067752838134766,True,130,25,True,True,0.6666666666666666,8.0,12.0,0.4730454385280609,
1726,2,0.1,107,124272605,2,10,0.03,190,772,3332,333,0.09993997599039615,2,2,True,0.5190050601959229,0.5061930418014526,-0.012812018394470215,0.5061930418014526,True,781,652,True,0.22902195155620575,42.467586517333984,True,259,19,True,True,0.5384615384615384,7.0,13.0,0.47169414162635803,
1726,2,0.1,108,125272608,2,10,0.03,190,772,3332,333,0.09993997599039615,2,2,True,0.5190050601959229,0.5057730674743652,-0.013231992721557617,0.5057730674743652,True,779,654,True,0.2313486784696579,42.55326843261719,True,169,22,True,True,0.6666666666666666,8.0,12.0,0.4731602966785431,
1726,2,0.1,109,126272611,2,10,0.03,190,772,3332,333,0.09993997599039615,2,2,True,0.5190050601959229,0.4639963209629059,-0.05500873923301697,0.4639963209629059,True,772,661,True,0.23489698767662048,42.91730880737305,True,187,30,True,True,0.8181818181818182,9.0,11.0,0.46955302357673645,
1726,2,0.1,110,127272614,2,10,0.03,190,772,3332,333,0.09993997599039615,2,2,True,0.5190050601959229,0.5007159113883972,-0.018289148807525635,0.5007159113883972,True,786,647,True,0.23734129965305328,42.59775924682617,True,171,35,True,True,0.5384615384615384,7.0,13.0,0.4735589921474457,
1726,2,0.2,101,118272688,2,10,0.03,190,772,3332,666,0.1998799519807923,2,2,True,0.5190050601959229,0.49526292085647583,-0.02374213933944702,0.49526292085647583,True,749,684,True,0.2278687059879303,41.93146514892578,True,143,21,True,True,0.6666666666666666,8.0,12.0,0.4805329144001007,
1726,2,0.2,102,119272691,2,10,0.03,190,772,3332,666,0.1998799519807923,2,2,True,0.5190050601959229,0.46753373742103577,-0.051471322774887085,0.46753373742103577,True,742,691,True,0.23769469559192657,42.30245590209961,True,145,31,True,True,0.42857142857142855,6.0,14.0,0.4740585684776306,
1726,2,0.2,103,120272694,2,10,0.03,190,772,3332,666,0.1998799519807923,2,2,True,0.5190050601959229,0.49598756432533264,-0.02301749587059021,0.49598756432533264,True,737,696,True,0.23705901205539703,42.247947692871094,True,137,22,True,True,0.5384615384615384,7.0,13.0,0.4766397178173065,
1726,2,0.2,104,121272697,2,10,0.03,190,772,3332,666,0.1998799519807923,2,2,True,0.5190050601959229,0.525638997554779,0.006633937358856201,0.525638997554779,True,748,685,True,0.22322241961956024,40.96409225463867,True,135,27,True,True,0.5384615384615384,7.0,13.0,0.48226651549339294,
1726,2,0.2,105,122272700,2,10,0.03,190,772,3332,666,0.1998799519807923,2,2,True,0.5190050601959229,0.5199812054634094,0.0009761452674865723,0.5199812054634094,True,748,685,True,0.23227961361408234,41.6297721862793,True,159,22,True,True,0.6666666666666666,8.0,12.0,0.4779941141605377,
1726,2,0.2,106,123272703,2,10,0.03,190,772,3332,666,0.1998799519807923,2,2,True,0.5190050601959229,0.47703590989112854,-0.04196915030479431,0.47703590989112854,True,745,688,True,0.23159801959991455,42.290977478027344,True,146,31,True,True,0.6666666666666666,8.0,12.0,0.4760660231113434,
1726,2,0.2,107,124272706,2,10,0.03,190,772,3332,666,0.1998799519807923,2,2,True,0.5190050601959229,0.465179443359375,-0.05382561683654785,0.465179443359375,True,741,692,True,0.23568564653396606,42.85445785522461,True,149,25,True,True,0.5384615384615384,7.0,13.0,0.48301148414611816,
1726,2,0.2,108,125272709,2,10,0.03,190,772,3332,666,0.1998799519807923,2,2,True,0.5190050601959229,0.5178065299987793,-0.0011985301971435547,0.5178065299987793,True,751,682,True,0.22193463146686554,41.59043502807617,True,188,39,True,True,0.42857142857142855,6.0,14.0,0.48528969287872314,
1726,2,0.2,109,126272712,2,10,0.03,190,772,3332,666,0.1998799519807923,2,2,True,0.5190050601959229,0.5080873370170593,-0.010917723178863525,0.5080873370170593,True,748,685,True,0.22719283401966095,41.125518798828125,True,165,39,True,True,0.5384615384615384,7.0,13.0,0.4873504936695099,
1726,2,0.2,110,127272715,2,10,0.03,190,772,3332,666,0.1998799519807923,2,2,True,0.5190050601959229,0.49716222286224365,-0.0218428373336792,0.49716222286224365,True,728,705,True,0.2203843891620636,41.44158172607422,True,136,35,True,True,0.42857142857142855,6.0,14.0,0.47639453411102295,
2499,0,0.01,101,126007796,2,10,0.03,7,16,100,1,0.01,0,0,True,0.7125833630561829,0.713136613368988,0.0005532503128051758,0.713136613368988,True,70,1363,True,0.08291640132665634,1.8649111986160278,True,190,53,True,True,1.0,10.0,10.0,0.14522217214107513,
2499,0,0.01,102,127007799,2,10,0.03,7,16,100,1,0.01,0,0,True,0.7125833630561829,0.7024862766265869,-0.010097086429595947,0.7024862766265869,True,71,1362,True,0.0776425153017044,1.9466017484664917,True,305,55,True,True,1.0,10.0,10.0,0.1320265233516693,
2499,0,0.01,103,128007802,2,10,0.03,7,16,100,1,0.01,0,0,True,0.7125833630561829,0.7089022994041443,-0.0036810636520385742,0.7089022994041443,True,71,1362,True,0.08331149071455002,1.8728246688842773,True,227,54,True,True,0.8181818181818182,9.0,11.0,0.14688166975975037,
2499,0,0.01,104,129007805,2,10,0.03,7,16,100,1,0.01,0,0,True,0.7125833630561829,0.7126489281654358,6.556510925292969e-05,0.7126489281654358,True,70,1363,True,0.08253644406795502,1.8723517656326294,True,184,53,True,True,1.0,10.0,10.0,0.14855937659740448,
2499,0,0.01,105,130007808,2,10,0.03,7,16,100,1,0.01,0,0,True,0.7125833630561829,0.7186159491539001,0.006032586097717285,0.7186159491539001,True,70,1363,True,0.08112947642803192,1.8717988729476929,True,138,53,True,True,1.0,10.0,10.0,0.1530686616897583,
2499,0,0.01,106,131007811,2,10,0.03,7,16,100,1,0.01,0,0,True,0.7125833630561829,0.7114051580429077,-0.0011782050132751465,0.7114051580429077,True,71,1362,True,0.08276877552270889,1.8728729486465454,True,216,55,True,True,1.0,10.0,10.0,0.14816439151763916,
2499,0,0.01,107,132007814,2,10,0.03,7,16,100,1,0.01,0,0,True,0.7125833630561829,0.6939960718154907,-0.01858729124069214,0.6939960718154907,True,71,1362,True,0.08450926840305328,1.8988215923309326,True,224,55,True,True,1.0,10.0,10.0,0.14208105206489563,
2499,0,0.01,108,133007817,2,10,0.03,7,16,100,1,0.01,0,0,True,0.7125833630561829,0.6797637343406677,-0.03281962871551514,0.6797637343406677,True,70,1363,True,0.08219099789857864,1.9492723941802979,True,322,54,True,True,1.0,10.0,10.0,0.12232421338558197,
2499,0,0.01,109,134007820,2,10,0.03,7,16,100,1,0.01,0,0,True,0.7125833630561829,0.7168321013450623,0.0042487382888793945,0.7168321013450623,True,70,1363,True,0.08128756284713745,1.8698021173477173,True,174,53,True,True,1.0,10.0,10.0,0.15415164828300476,
2499,0,0.01,110,135007823,2,10,0.03,7,16,100,1,0.01,0,0,True,0.7125833630561829,0.7096770405769348,-0.002906322479248047,0.7096770405769348,True,70,1363,True,0.08257120847702026,1.8792450428009033,True,198,53,True,True,1.0,10.0,10.0,0.14188720285892487,
2499,0,0.05,101,126007897,2,10,0.03,7,16,100,5,0.05,0,0,True,0.7125833630561829,0.5999116897583008,-0.11267167329788208,0.5999116897583008,True,68,1365,True,0.10436412692070007,1.958057165145874,True,443,56,True,True,1.0,10.0,10.0,0.1516086608171463,
2499,0,0.05,102,127007900,2,10,0.03,7,16,100,5,0.05,0,0,True,0.7125833630561829,0.6945421695709229,-0.01804119348526001,0.6945421695709229,True,68,1365,True,0.10319816321134567,1.7234084606170654,True,237,45,True,True,0.6666666666666666,8.0,12.0,0.17137643694877625,
2499,0,0.05,103,128007903,2,10,0.03,7,16,100,5,0.05,0,0,True,0.7125833630561829,0.6994007229804993,-0.013182640075683594,0.6994007229804993,True,70,1363,True,0.09400463104248047,1.8076726198196411,True,240,48,True,True,0.8181818181818182,9.0,11.0,0.16099673509597778,
2499,0,0.05,104,129007906,2,10,0.03,7,16,100,5,0.05,0,0,True,0.7125833630561829,0.7026593685150146,-0.009923994541168213,0.7026593685150146,True,67,1366,True,0.09567990899085999,1.7703553438186646,True,198,45,True,True,1.0,10.0,10.0,0.16373024880886078,
2499,0,0.05,105,130007909,2,10,0.03,7,16,100,5,0.05,0,0,True,0.7125833630561829,0.6826698184013367,-0.02991354465484619,0.6826698184013367,True,70,1363,True,0.08423642069101334,1.9152631759643555,True,213,56,True,True,0.8181818181818182,9.0,11.0,0.1401553899049759,
2499,0,0.05,106,131007912,2,10,0.03,7,16,100,5,0.05,0,0,True,0.7125833630561829,0.6828808784484863,-0.029702484607696533,0.6828808784484863,True,68,1365,True,0.08007955551147461,1.968064308166504,True,292,53,True,True,0.8181818181818182,9.0,11.0,0.13542185723781586,
2499,0,0.05,107,132007915,2,10,0.03,7,16,100,5,0.05,0,0,True,0.7125833630561829,0.65513676404953,-0.05744659900665283,0.65513676404953,True,69,1364,True,0.10398250073194504,1.8505144119262695,True,267,48,True,True,0.8181818181818182,9.0,11.0,0.16682212054729462,
2499,0,0.05,108,133007918,2,10,0.03,7,16,100,5,0.05,0,0,True,0.7125833630561829,0.6826246976852417,-0.029958665370941162,0.6826246976852417,True,69,1364,True,0.0828399583697319,1.923726201057434,True,225,53,True,True,0.6666666666666666,8.0,12.0,0.13683989644050598,
2499,0,0.05,109,134007921,2,10,0.03,7,16,100,5,0.05,0,0,True,0.7125833630561829,0.7000923752784729,-0.012490987777709961,0.7000923752784729,True,69,1364,True,0.09908361732959747,1.754228115081787,True,247,46,True,True,0.8181818181818182,9.0,11.0,0.16438575088977814,
2499,0,0.05,110,135007924,2,10,0.03,7,16,100,5,0.05,0,0,True,0.7125833630561829,0.6953725218772888,-0.017210841178894043,0.6953725218772888,True,69,1364,True,0.08234091103076935,1.9165085554122925,True,575,52,True,True,1.0,10.0,10.0,0.13554003834724426,
2499,0,0.1,101,126007998,2,10,0.03,7,16,100,10,0.1,0,0,True,0.7125833630561829,0.6886091232299805,-0.023974239826202393,0.6886091232299805,True,65,1368,True,0.09014463424682617,1.847725749015808,True,178,49,True,True,0.5384615384615384,7.0,13.0,0.14653845131397247,
2499,0,0.1,102,127008001,2,10,0.03,7,16,100,10,0.1,0,0,True,0.7125833630561829,0.6831275820732117,-0.02945578098297119,0.6831275820732117,True,64,1369,True,0.0956399142742157,1.8452244997024536,True,209,45,True,True,0.8181818181818182,9.0,11.0,0.1588539481163025,
2499,0,0.1,103,128008004,2,10,0.03,7,16,100,10,0.1,0,0,True,0.7125833630561829,0.6960902810096741,-0.01649308204650879,0.6960902810096741,True,66,1367,True,0.10790994018316269,1.6849850416183472,True,210,44,True,True,0.6666666666666666,8.0,12.0,0.17709818482398987,
2499,0,0.1,104,129008007,2,10,0.03,7,16,100,10,0.1,0,0,True,0.7125833630561829,0.7003582119941711,-0.012225151062011719,0.7003582119941711,True,62,1371,True,0.08453046530485153,1.8717992305755615,True,195,46,True,True,0.8181818181818182,9.0,11.0,0.14770883321762085,
2499,0,0.1,105,130008010,2,10,0.03,7,16,100,10,0.1,0,0,True,0.7125833630561829,0.6096711754798889,-0.10291218757629395,0.6096711754798889,True,65,1368,True,0.10959817469120026,1.8663257360458374,True,341,50,True,True,0.6666666666666666,8.0,12.0,0.11828160285949707,
2499,0,0.1,106,131008013,2,10,0.03,7,16,100,10,0.1,0,0,True,0.7125833630561829,0.6365598440170288,-0.07602351903915405,0.6365598440170288,True,66,1367,True,0.10043216496706009,1.849102258682251,True,284,51,True,True,1.0,10.0,10.0,0.12420032173395157,
2499,0,0.1,107,132008016,2,10,0.03,7,16,100,10,0.1,0,0,True,0.7125833630561829,0.628760039806366,-0.0838233232498169,0.628760039806366,True,66,1367,True,0.0971825048327446,1.9544878005981445,True,673,44,True,True,0.5384615384615384,7.0,13.0,0.067986398935318,
2499,0,0.1,108,133008019,2,10,0.03,7,16,100,10,0.1,0,0,True,0.7125833630561829,0.6726878881454468,-0.039895474910736084,0.6726878881454468,True,65,1368,True,0.08575627207756042,1.9605768918991089,True,305,52,True,True,1.0,10.0,10.0,0.12350204586982727,
2499,0,0.1,109,134008022,2,10,0.03,7,16,100,10,0.1,0,0,True,0.7125833630561829,0.6444873809814453,-0.06809598207473755,0.6444873809814453,True,66,1367,True,0.10828372091054916,1.8159435987472534,False,10000,45,False,False,,,,0.15727531909942627,optimizer_nonconvergence
2499,0,0.1,110,135008025,2,10,0.03,7,16,100,10,0.1,0,0,True,0.7125833630561829,0.6232868432998657,-0.08929651975631714,0.6232868432998657,True,64,1369,True,0.10554824024438858,1.9264875650405884,True,259,50,True,True,0.8181818181818182,9.0,11.0,0.16723185777664185,
2499,0,0.2,101,126008099,2,10,0.03,7,16,100,20,0.2,0,0,True,0.7125833630561829,0.6182910203933716,-0.09429234266281128,0.6182910203933716,True,57,1376,True,0.10017453134059906,1.9219341278076172,True,2228,45,True,True,0.6666666666666666,8.0,12.0,0.14488853514194489,
2499,0,0.2,102,127008102,2,10,0.03,7,16,100,20,0.2,0,0,True,0.7125833630561829,0.5282789468765259,-0.18430441617965698,0.5282789468765259,True,60,1373,True,0.11951419711112976,1.9565924406051636,True,382,47,True,True,0.5384615384615384,7.0,13.0,0.14807279407978058,
2499,0,0.2,103,128008105,2,10,0.03,7,16,100,20,0.2,0,0,True,0.7125833630561829,0.6404105424880981,-0.07217282056808472,0.6404105424880981,True,60,1373,True,0.11628546565771103,1.8071770668029785,True,132,42,True,True,0.5384615384615384,7.0,13.0,0.17338383197784424,
2499,0,0.2,104,129008108,2,10,0.03,7,16,100,20,0.2,0,0,True,0.7125833630561829,0.594695508480072,-0.11788785457611084,0.594695508480072,True,60,1373,True,0.13039836287498474,1.8057289123535156,True,168,40,True,True,0.5384615384615384,7.0,13.0,0.2000812292098999,
2499,0,0.2,105,130008111,2,10,0.03,7,16,100,20,0.2,0,0,True,0.7125833630561829,0.6616518497467041,-0.05093151330947876,0.6616518497467041,True,59,1374,True,0.09547629207372665,1.8771874904632568,True,220,36,True,True,0.3333333333333333,5.0,15.0,0.13992002606391907,
2499,0,0.2,106,131008114,2,10,0.03,7,16,100,20,0.2,0,0,True,0.7125833630561829,0.476766437292099,-0.23581692576408386,0.476766437292099,True,65,1368,True,0.1838059276342392,1.7420556545257568,True,130,48,True,True,0.5384615384615384,7.0,13.0,0.22637689113616943,
2499,0,0.2,107,132008117,2,10,0.03,7,16,100,20,0.2,0,0,True,0.7125833630561829,0.5730010867118835,-0.13958227634429932,0.5730010867118835,True,59,1374,True,0.13742700219154358,1.8002967834472656,True,108,39,True,True,0.8181818181818182,9.0,11.0,0.1757081151008606,
2499,0,0.2,108,133008120,2,10,0.03,7,16,100,20,0.2,0,0,True,0.7125833630561829,0.6632930636405945,-0.04929029941558838,0.6632930636405945,True,55,1378,True,0.11997995525598526,1.706634283065796,True,255,34,True,True,0.5384615384615384,7.0,13.0,0.19854898750782013,
2499,0,0.2,109,134008123,2,10,0.03,7,16,100,20,0.2,0,0,True,0.7125833630561829,0.6323288083076477,-0.08025455474853516,0.6323288083076477,True,61,1372,True,0.09454433619976044,1.9731470346450806,True,500,52,True,True,0.42857142857142855,6.0,14.0,0.19880053400993347,
2499,0,0.2,110,135008126,2,10,0.03,7,16,100,20,0.2,0,0,True,0.7125833630561829,0.675459086894989,-0.03712427616119385,0.675459086894989,True,58,1375,True,0.09060745686292648,1.9135993719100952,True,220,39,True,True,0.8181818181818182,9.0,11.0,0.19218266010284424,
